Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.674410368314308,-0.0046808287051469,26.07187363904211,-0.0006,0.002,0.0
3.466273152441549,-2.257969068065784,26.07004300733816,-2.2691,2.386,2.4849999999999994
3.798038406840611,1.4918236096802175,26.077311908530508,1.4995,4.529,5.155999999999999
3.809876337031718,1.4888566609832092,26.072078047744387,1.4995,4.555,7.719000000000001
3.8167827978809,1.4903743244455832,26.05964275369173,1.4995,4.555,10.188
3.822493887049128,1.4909059616577671,26.059357449941217,1.4995,4.567,12.656
3.827032484032352,1.4904164454628253,26.046086859963243,1.4995,4.567,15.125
3.830625155071597,1.4915429257741266,26.030212167080503,1.4995,4.567,17.594
3.834035158608876,1.4894148563431104,26.02863346083572,1.4995,4.567,20.141
3.836876855304235,1.4909972958082622,26.0166572676344,1.4995,4.58,22.61
3.839509495804856,1.49152415760366,26.01384684848786,1.4995,4.58,25.094
3.842260600857258,1.4926252989181152,26.002898281352795,1.4995,4.58,27.563
3.844281836004573,1.4929170696075602,25.99410191161896,1.4995,4.58,30.031
3.846042970989887,1.4897527023135682,25.983245046900517,1.4995,4.58,32.531
3.8480932935701366,1.4930616162217851,25.98316823725401,1.4995,4.593,35.063
3.849736807651557,1.488406024216301,25.97901165076605,1.4995,4.593,37.578
3.8511702749983336,1.4881480577652348,25.96764230139061,1.4995,4.593,40.125
3.853034117774394,1.489404962015178,25.960164682684624,1.4995,4.593,42.688
3.8542813387716266,1.4898909209353763,25.94363293750561,1.4995,4.593,45.156
3.856094387433874,1.4920086096866774,25.93633619587196,1.4995,4.593,47.641
3.857452028640395,1.489943218286821,25.93004966420145,1.4995,4.605,50.11
3.858553410752862,1.4921548804302025,25.92158921279116,1.4995,4.593,52.578
3.859842946122358,1.4898678258729343,25.921006982140437,1.4995,4.605,55.047
3.86118085719444,1.4917544080291856,25.91344818683386,1.4995,4.605,57.594
3.862481940266858,1.489239542064043,25.903262692360997,1.4995,4.605,60.125
3.863702095418111,1.4887322038966295,25.901948654004947,1.4995,4.605,62.641
3.864936714471383,1.4888787145014315,25.896608754709817,1.4995,4.605,65.172
3.8658951920372377,1.4906215244428622,25.887130990546037,1.4995,4.605,67.688
3.867148563164249,1.487061163952941,25.872658446339276,1.4995,4.605,70.219
3.86822894892625,1.4910314798622983,25.87055465488732,1.4995,4.605,72.735
3.8691591732473705,1.490308586627103,25.874027579617604,1.4995,4.605,75.235
3.87049151707446,1.4893496688530083,25.8740828484976,1.4995,4.605,77.703
3.871431708335225,1.4909887278350824,25.872037101967077,1.4995,4.618,80.172
3.872264011858831,1.492521871769741,25.87393454352222,1.4995,4.618,82.656
3.87317335423465,1.490844543694772,25.863943807054184,1.4995,4.618,85.203
3.8745890325996135,1.49166800278831,25.857313736169026,1.4995,4.618,87.719
3.875514526973325,1.4889213848796046,25.852215902584238,1.4995,4.618,90.25
3.876667889663944,1.4907877474105211,25.840618969116655,1.4995,4.618,92.766
3.877521177320882,1.4914449402277523,25.84139955925484,1.4995,4.618,95.281
3.878507208782228,1.4899962730425038,25.83460258330834,1.4995,4.618,97.813
3.879536966605925,1.4910502971150867,25.84030956818919,1.4995,4.618,100.328
3.880638280568198,1.488832262483162,25.834864554142232,1.4995,4.618,102.86
3.881532206419693,1.4898320859104717,25.837870935201806,1.4995,4.618,105.328
3.882331053568671,1.4901298304543231,25.82546796517581,1.4995,4.618,107.813
3.883121625362804,1.4939283261055754,25.819751268045668,1.4995,4.631,110.281
3.883902759021831,1.489560799153266,25.824920978676356,1.4995,4.631,112.75
3.885157387257665,1.4911865594725304,25.824132459155717,1.4995,4.631,115.235
3.886186035192724,1.4897313472557798,25.81779663146257,1.4995,4.631,117.735
3.887155888778579,1.4898673363712494,25.814252416077863,1.4995,4.631,120.266
3.887938529549754,1.4914241320490038,25.81488399826816,1.4995,4.631,122.781
3.888839280927452,1.4888271634325871,25.808214380282926,1.4995,4.631,125.313
3.889741486173522,1.493572430343359,25.80049988456154,1.4995,4.631,127.828
3.890576253754787,1.492071486216104,25.809213321601185,1.4995,4.631,130.36
3.891589669271044,1.4884801420524147,25.804904710820143,1.4995,4.631,132.875
3.892183548709076,1.4900665381619629,25.80338241004237,1.4995,4.631,135.391
3.8932611767831857,1.4902941337176518,25.80023653719181,1.4995,4.631,137.922
3.8940479396286167,1.4882307320500376,25.798236677387614,1.4995,4.631,140.438
3.894718903168359,1.491913358527221,25.798617213993783,1.4995,4.631,142.969
