Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6919075384185,-0.0030755765500665,38.59058672556881,0.0,-0.007,0.0
3.8075429053885625,1.5169686865266678,38.42277499491764,1.507,4.662,2.5940000000000003
3.8205473212130943,1.5173943145401694,38.01867725964431,1.507,4.667,7.688
3.830934150586783,1.517142922808185,37.79504590374602,1.507,4.667,13.907
3.838527767265101,1.5172714088565982,37.40865629562621,1.507,4.672,19.344
3.845702727341872,1.5151583703800922,37.09857668167434,1.507,4.678,24.813
3.851944323554084,1.5159118825521698,36.6998821445984,1.507,4.678,30.297
3.858308649585744,1.5138378467396352,36.38288661441128,1.507,4.683,35.766
3.8638136024219754,1.5176307343595763,36.049357808917726,1.507,4.689,41.235
3.869289707756108,1.518773402719088,35.73394478423565,1.507,4.694,46.688
3.8745705640835,1.5160754912791117,35.406064487562965,1.507,4.699,52.125
3.8794649812887503,1.517657994241224,35.04999726513176,1.507,4.705,57.563
3.8841955435666624,1.513751924169186,34.736462619254915,1.507,4.705,63.0
3.888940882024293,1.5150579498349213,34.528124916476266,1.507,4.71,68.438
3.893306904258551,1.5172707488929018,34.19583970062051,1.507,4.716,73.891
3.897582432957713,1.5139497076181077,33.94006940908308,1.507,4.721,79.313
3.901676352114458,1.5137580806737665,33.705263669890854,1.507,4.721,84.75
3.9055941826160874,1.5155273461935377,33.2905169526885,1.507,4.726,90.188
3.909424321139614,1.5147731647100438,33.020214107886034,1.507,4.726,95.594
3.912958733832528,1.511439803569529,32.696959771909945,1.507,4.732,101.0
3.9166116258117776,1.5175249087877545,32.49131698584065,1.507,4.737,106.407
3.920099882257991,1.5149095797613306,32.158892849880885,1.507,4.737,111.813
3.923367905328068,1.514369023309149,31.73219192802523,1.507,4.743,117.219
3.9268419557171703,1.5149938089531072,31.57134861629603,1.507,4.743,122.657
3.929623647719492,1.514868184277114,31.224702677334356,1.507,4.743,128.063
3.932858156106733,1.5145489007007171,30.94815927637092,1.507,4.748,133.469
3.935578570009608,1.5156532764303077,30.693587081498496,1.507,4.753,138.875
