Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.402111277631511,-0.0057241284986987,36.39756228905121,0.0001,-0.01,0.0
3.118216506034303,-2.2335778773349206,36.29136575948773,-2.2388,1.903,2.469000000000001
3.555781789599851,1.4932130358914029,36.204268829322274,1.5017,4.36,11.391000000000004
3.633682505085255,1.493840993377147,36.09449354854112,1.5017,4.449,20.172000000000004
3.678073635547807,1.4982174545552247,35.95567426117604,1.5017,4.499,29.359
3.710642979958914,1.498018745819628,35.8275337733044,1.5017,4.537,38.125
3.736550847066871,1.49817617100476,35.66719378960119,1.5023,4.563,46.906000000000006
3.758366261744677,1.501981987967619,35.4996406767221,1.5017,4.575,55.734
3.7774395904802143,1.4943418344188462,35.34004433918278,1.5017,4.601,64.5
3.7934562754105983,1.4988492067383368,35.17197885518766,1.5017,4.613,73.297
3.8077378476800456,1.4961785307134972,34.99890542339308,1.5017,4.639,82.063
3.8208265793060345,1.4979533676634391,34.840005052035266,1.5023,4.651,90.828
3.831926221266787,1.500909238340861,34.68040178900208,1.5017,4.664,99.609
3.842035024688468,1.5001375608340894,34.515603108241706,1.5017,4.677,108.422
3.851457042748256,1.4962352758175943,34.36622431355219,1.5017,4.677,117.219
3.859716362474346,1.497736458281745,34.217705853918666,1.5017,4.689,125.969
3.8666269508604487,1.4974127261917796,34.07309649466178,1.5017,4.702,134.703
3.8728290214906496,1.4981223186520365,33.92510185483784,1.5017,4.715,143.438
3.8780106394985743,1.5001004204867143,33.77659957429496,1.5017,4.715,152.172
3.882389988918293,1.4976873504127384,33.63668878749244,1.5017,4.715,160.906
3.8860694277556624,1.5012802165026031,33.4988901608296,1.5017,4.715,169.656
3.889290014282961,1.500301990037144,33.375662693809815,1.5023,4.727,178.39100000000002
3.89194778242778,1.4988743686948394,33.24750921466645,1.5017,4.727,187.109
3.89465793168815,1.495796367953112,33.11732587550832,1.5017,4.727,195.859
3.8973580479219545,1.497780412978435,32.993293405291794,1.5017,4.727,204.578
3.899867178456288,1.4986741241666044,32.88264567624621,1.5017,4.727,213.313
3.9023317035260927,1.4977272289598813,32.75095545932862,1.5017,4.74,222.063
3.9047101264582,1.498992984884715,32.64232273002413,1.5017,4.74,230.844
3.907180144294199,1.4991534391205026,32.53559925896027,1.5017,4.74,239.625
3.90954282273792,1.4981622181242895,32.42592724451186,1.5023,4.74,248.406
3.912238302168997,1.4979560184341565,32.31075735464912,1.5017,4.74,257.188
3.9144589004483614,1.4965472953904564,32.19243317314202,1.5023,4.74,265.938
3.9171029836341513,1.4978712947930295,32.09004142765309,1.5017,4.753,274.672
3.919661013734768,1.4993207344175332,31.987386467393197,1.5017,4.753,283.453
3.9219491967223137,1.498620311188479,31.896419942540646,1.5017,4.753,292.172
3.924508946008096,1.4946763781368697,31.795244295813784,1.5017,4.753,300.906
3.926849819717149,1.4959859385460728,31.69544028477144,1.5017,4.753,309.641
3.929315256517345,1.499997934297178,31.6029846596327,1.5017,4.765,318.359
3.931715428176723,1.5008756576133535,31.513216634943152,1.5017,4.765,327.109
3.9341311180310137,1.500993318233532,31.41045187584486,1.5017,4.765,335.859
3.9367042609265472,1.498667099043938,31.318119539454493,1.5017,4.765,344.672
3.938811160618378,1.497893465322979,31.23138845006722,1.5023,4.765,353.375
3.941501516244725,1.4956524381345764,31.15344136920033,1.5017,4.765,362.094
3.943548744018286,1.4991655532770924,31.069549709273733,1.5017,4.765,370.813
3.946130611085816,1.4969077532707231,30.980489341479885,1.5017,4.765,379.609
