Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.685718037516784,-0.0032340563702201,24.615498887188902,0.0,0.003,0.0
3.2158968238978023,-3.647521785265275,24.62093002485654,-3.634,1.473,2.4849999999999994
3.85996325543103,1.5082908254852778,24.640666838563288,1.498,4.586,6.719000000000001
3.873895979218336,1.5084332456308422,24.66102852014616,1.498,4.613,10.75
3.8819997078893,1.5086825792687262,24.695045588385536,1.5,4.618,15.125
3.8868664875097214,1.507247912829442,24.71802780606925,1.5,4.623,19.204
3.890572197247327,1.5093420791016976,24.727942904956123,1.498,4.629,23.313
3.893743818950309,1.5096271620949808,24.73139534354189,1.498,4.629,27.422000000000004
3.8965813760146513,1.50976256553769,24.740807889224744,1.498,4.634,31.516
3.8987822088810273,1.5089466352130814,24.74993062414613,1.498,4.64,35.579
3.9010573957314514,1.5083617150415245,24.75041145072349,1.498,4.64,39.657
3.9027257756304814,1.5070136205830855,24.74310545075144,1.5,4.64,43.735
3.904524307665319,1.508707564329608,24.73956945211934,1.498,4.64,47.829
3.906016336300591,1.5085834296434666,24.74292565140988,1.5,4.645,51.891000000000005
3.907610775613482,1.509089990631323,24.740421519171136,1.498,4.645,55.954
3.90891990402652,1.5066695088007842,24.74353491548198,1.498,4.645,60.032
3.910438530846867,1.509125354654262,24.734966057141683,1.5,4.65,64.11
3.9116793563109984,1.5093077301939632,24.72904806257105,1.498,4.65,68.188
3.91314145009498,1.5060088550134887,24.726224265037587,1.498,4.65,72.266
3.914339002391417,1.508543225581616,24.72663016435812,1.498,4.656,76.32900000000001
3.915655835956193,1.5097674131146597,24.715618308133056,1.498,4.656,80.45400000000001
3.9169854766810985,1.5089474323911138,24.71240144133418,1.498,4.656,84.563
3.9182198295312176,1.5094785473937464,24.714127924670205,1.498,4.656,88.672
3.919600341232682,1.5073420947362033,24.711592941717605,1.498,4.656,92.782
3.920797001947327,1.508183935832107,24.703125447659147,1.5,4.661,96.907
3.922011516671581,1.508465185172026,24.696889511817027,1.498,4.661,101.016
3.92321999691023,1.5083077973643362,24.691378729860045,1.498,4.661,105.141
3.9245638586626663,1.509121777609408,24.69479760626921,1.498,4.661,109.25
3.9256631535840354,1.5070450078883872,24.68412888227728,1.5,4.661,113.36
3.9269610298870936,1.5104753672190692,24.689051893565995,1.5,4.667,117.438
3.928144163009218,1.508708581620284,24.67957980500008,1.5,4.667,121.485
3.929296177468225,1.5082043263652585,24.671859828004152,1.5,4.667,125.547
3.930456017148713,1.5053739435581317,24.673999448865693,1.498,4.667,129.61
3.931828580894601,1.509027558494133,24.659084124835463,1.5,4.672,133.657
3.932985436493016,1.5102153203862942,24.662423750695453,1.498,4.672,137.719
3.9340390417461935,1.506020858833752,24.6631955963862,1.5,4.672,141.813
3.935366321998624,1.5083161624443655,24.652681433454102,1.5,4.672,145.922
3.936457305888235,1.508208645260123,24.64728248906004,1.498,4.672,149.985
3.9374169702726993,1.5105733153246437,24.64051917466077,1.5,4.677,154.032
3.938790861451963,1.508309245586236,24.64036087881288,1.498,4.677,158.094
3.939852745199856,1.5087730305323763,24.63936787020036,1.5,4.677,162.157
3.941020480294696,1.5083105628472178,24.63279951606126,1.498,4.677,166.204
3.942135741827484,1.5105723764370789,24.62795387199393,1.498,4.683,170.282
3.943365268365021,1.5060872254464592,24.628714995741166,1.498,4.683,174.36
3.94410921285456,1.5061356736167824,24.62506566706985,1.498,4.683,178.516
3.9453583703882273,1.5065096474360176,24.62159634968638,1.498,4.683,182.61
3.946248882608703,1.5068528705707491,24.61744557529978,1.498,4.683,186.719
3.947409936244116,1.5095889873737631,24.61246015932728,1.498,4.688,190.782
3.9486478645264618,1.5082309763227248,24.60552965998138,1.5,4.688,194.844
3.949476298557412,1.5086689700790024,24.607625533566264,1.498,4.688,198.891
3.950427893475863,1.5096276156289663,24.604321311483744,1.5,4.688,202.938
3.951571506685801,1.508859347353841,24.59930279519638,1.498,4.688,207.016
3.9524980430989407,1.5074437524571545,24.60111108093133,1.498,4.694,211.094
3.953535869135373,1.5105424467471773,24.60036355423765,1.498,4.694,215.204
3.95468557268731,1.5080282522679584,24.600941819623923,1.5,4.694,219.313
3.955474928598244,1.5088604752284434,24.596179657221203,1.498,4.694,223.422
3.956414275823632,1.509344324651758,24.59753007691488,1.498,4.694,227.532
3.957365682872985,1.5081869753142714,24.595550081023248,1.5,4.694,231.625
3.958542132327036,1.509121399919354,24.595937870485045,1.498,4.699,235.719
3.9592645967508857,1.5108103152990349,24.58194561081309,1.498,4.699,239.829
3.960208334003745,1.5088673274568831,24.59139897174836,1.5,4.699,243.938
3.9611079824639694,1.5071222117102274,24.5899139223488,1.498,4.699,248.047
3.962049638479427,1.5096656709905132,24.58173381851901,1.498,4.699,252.157
3.9630360313149993,1.507100667177629,24.58059941073964,1.5,4.699,256.25
3.963817473555372,1.5114012358539302,24.58143419366847,1.498,4.704,260.36
3.964591617943485,1.508995640820776,24.579696240427783,1.498,4.704,264.5
3.965742273049376,1.508369615264146,24.57504471854038,1.498,4.704,268.594
