Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.498512489142764,-1.0461598947107e-06,33.483938310649464,0.0,-0.007,0.0
3.180685711270606,-3.6063568756853694,33.411354659307975,-3.626,1.461,2.453000000000003
3.5702947890430203,1.515391575353038,33.40119201811962,1.507,4.278,8.187000000000005
3.619640519610397,1.5154582466616335,33.38706835773192,1.507,4.343,13.844
3.6458879147221737,1.5153621494996243,33.327720087547526,1.507,4.37,19.437000000000005
3.6666787694079295,1.5172039127138637,33.25648086236296,1.507,4.392,25.015
3.684676700673711,1.5139151731562135,33.16942746328522,1.507,4.408,30.625
3.700929675851025,1.5145372147520924,33.09419581772163,1.507,4.424,36.281
3.715439400857138,1.5172008855549353,33.01515002901168,1.507,4.44,41.859
3.72863071589304,1.5154099594766244,32.92984454287919,1.507,4.457,47.437
3.7403112799193465,1.5162410346010335,32.839599731770754,1.507,4.467,53.015
3.751779521084333,1.515489837168649,32.757572044089194,1.507,4.478,58.594
3.7617972508504582,1.514027954961202,32.6862995751225,1.507,4.489,64.172
3.771613449891561,1.5146147101360314,32.612881337805504,1.507,4.5,69.75
3.78021232699236,1.5158324986694716,32.53829273774574,1.507,4.505,75.328
3.7885743743446,1.51871824859785,32.45114246093581,1.507,4.516,80.93700000000001
3.7961626210053927,1.517373613266339,32.36581556486052,1.507,4.521,86.562
3.803138889817096,1.5160308113946512,32.28441360676646,1.507,4.532,92.14
3.8098065120633526,1.51564079515339,32.20332864851439,1.507,4.538,97.734
3.8154296053355017,1.5151613678211164,32.13613852417002,1.507,4.543,103.297
3.820639982652962,1.5155688787479913,32.075061070045734,1.507,4.548,108.922
3.8252563408528073,1.513856831626118,31.997086207320383,1.507,4.554,114.547
3.829396132880632,1.5158672870554029,31.92480020655856,1.507,4.559,120.109
3.8328896427964554,1.514810811079312,31.849597812728643,1.507,4.559,125.672
3.8362244569497537,1.5158484831596202,31.78249453586407,1.507,4.565,131.25
3.8390062499168978,1.5152064834725718,31.713613548243348,1.507,4.565,136.812
3.841490926464448,1.516836952416449,31.64913726911557,1.507,4.57,142.375
3.843934421952184,1.5160461176731173,31.593855969967752,1.507,4.57,147.937
3.846335979685888,1.5146156254598024,31.539273535531887,1.507,4.575,153.562
3.848217760976497,1.5140337305909706,31.46705335760564,1.507,4.575,159.187
3.8504316360310686,1.5159549902420106,31.40343065364101,1.507,4.575,164.812
3.852518495501706,1.5144886129550563,31.351769021897724,1.507,4.581,170.437
3.854447937069749,1.5175590470144096,31.287856304243725,1.507,4.581,176.015
3.8561610313869608,1.5148626466906352,31.24313761254953,1.507,4.586,181.64
3.858350546446344,1.5143456425344124,31.19320781422345,1.507,4.586,187.265
3.86040592689397,1.51259713025661,31.12710860588605,1.507,4.586,192.89
3.862077607125965,1.51372126835363,31.06908707410257,1.507,4.592,198.453
3.8636132849967058,1.5167782635443254,31.024612396799338,1.507,4.592,204.015
3.86588272385273,1.5146411714284524,30.968053466171632,1.507,4.592,209.594
3.867694515787072,1.5188081354059615,30.91063587141945,1.507,4.597,215.172
3.86936095636529,1.5131520831947742,30.8658833029871,1.507,4.597,220.734
3.871270557339696,1.51820775377032,30.80056790151499,1.507,4.597,226.312
3.873232810759672,1.5163243921208145,30.744465282126324,1.507,4.602,231.875
3.87491174519149,1.515778667200642,30.700327858405515,1.507,4.602,237.469
3.876575212631648,1.5154075786335883,30.64289398028752,1.507,4.602,243.062
3.8786781633320433,1.5140199914490202,30.60563689398574,1.507,4.608,248.64
3.8804503526658554,1.5161124624601616,30.54690334828105,1.507,4.608,254.203
3.882081288721252,1.5176002325089737,30.50075832781813,1.507,4.608,259.797
3.8836832307836215,1.5181267975900945,30.45087173559431,1.507,4.613,265.422
3.885682039432372,1.514952508851761,30.41126416862162,1.507,4.613,271.047
3.8876400575682033,1.5160284062182074,30.36590580801532,1.507,4.613,276.672
3.889508423443766,1.514760971754657,30.321698009359128,1.507,4.619,282.234
3.89084825445877,1.5125647893834764,30.27203675350785,1.507,4.619,287.812
3.8926991657218255,1.5137017334966192,30.22928583268914,1.507,4.619,293.375
3.894392465908362,1.51615576901173,30.18071954142641,1.507,4.624,298.969
3.895851728017337,1.514665874791069,30.136696329888053,1.507,4.624,304.515
3.8978576539565006,1.516239896324489,30.097494283580435,1.507,4.624,310.094
3.8993129822271566,1.5130512569889578,30.057032039252427,1.507,4.624,316.015
3.901117869448214,1.515545496636021,30.015819707865965,1.507,4.629,321.687
3.9025643195020536,1.5159705515045403,29.961002270558897,1.507,4.629,327.39
3.904527180852092,1.5174840500393327,29.915082820453843,1.507,4.629,333.094
3.905924351428953,1.5169619199522852,29.88704336235199,1.507,4.635,338.781
3.90763305621659,1.518238640031646,29.86077667881166,1.507,4.635,344.469
3.909005001809803,1.5155386328944522,29.827512701643283,1.507,4.635,350.156
3.910610721688572,1.515430224251676,29.78793577679798,1.507,4.635,355.844
3.912121890953673,1.5160676839262244,29.73509695517833,1.507,4.64,361.531
3.9140475197914215,1.5134424173435863,29.69715944901557,1.507,4.64,367.219
3.9154669100044552,1.5148340738232835,29.657526474844055,1.507,4.64,372.89
3.91682050306716,1.5146879917162808,29.628723022880568,1.507,4.646,378.578
3.918312534788495,1.5167009584622435,29.60233709993219,1.507,4.646,384.265
3.919538534089552,1.5184691251375897,29.560058088366223,1.507,4.646,389.953
3.921015825299639,1.5165942497052929,29.521115124115145,1.507,4.651,395.64
3.922567015973837,1.5187825914300488,29.483928241692173,1.507,4.651,401.328
3.923748545306285,1.5168994396031754,29.44949348039359,1.507,4.651,407.015
3.925143676678209,1.513769701004469,29.417996799905666,1.507,4.651,412.703
3.926442893646956,1.5144704370242734,29.388850973131152,1.507,4.656,418.39
3.927772669012348,1.5155530263820638,29.36459383493913,1.507,4.656,424.078
3.928979215103873,1.5136899792609328,29.32233246716544,1.507,4.656,429.765
3.9302391342241,1.5150364153359883,29.2814498569452,1.507,4.656,435.453
3.931374088173348,1.5142188912748538,29.24861900127048,1.507,4.656,441.14
3.9328543405876686,1.5159061076076157,29.218375106493767,1.507,4.656,446.828
3.933773218156313,1.514833159501641,29.199968411322235,1.507,4.662,452.515
3.935161786551945,1.5168700289640369,29.168455546784884,1.507,4.662,458.203
3.936451671382704,1.514089127769649,29.136627910749745,1.507,4.662,463.89
3.9376388082267098,1.5151573227213042,29.092966525132425,1.507,4.662,469.578
3.9385914410705767,1.515446863489588,29.068969480110336,1.507,4.662,475.265
3.939960806649476,1.516784637610008,29.05012996459021,1.507,4.667,480.937
3.94107474175763,1.5148439821896298,29.01189606167951,1.507,4.667,486.64
3.9422489679157415,1.5142151055634487,28.9821679156516,1.507,4.667,492.312
3.943512131335724,1.5140090161232749,28.954278054675218,1.507,4.667,497.984
3.944382816465173,1.5186654660110095,28.9369422497385,1.507,4.667,503.656
3.9455632148456328,1.516565777923433,28.906805629578944,1.507,4.672,509.39
3.946648565917524,1.5145847669557104,28.866216256046947,1.507,4.672,515.062
3.947647288525992,1.5172875840882116,28.8547110299053,1.507,4.672,520.75
3.948806650577765,1.517020998684648,28.822864074293545,1.507,4.672,526.437
3.9497410663477774,1.5176715231786284,28.788836436633314,1.507,4.678,532.125
3.95075394876688,1.5141358301355552,28.76183180819078,1.507,4.678,537.781
3.952000987297158,1.518244469598892,28.74151003242153,1.507,4.678,543.469
3.952969109081293,1.5162614043421871,28.722639225131932,1.507,4.678,549.14
3.9541024354239136,1.5143150783361874,28.690454320942862,1.507,4.678,554.828
3.955008496373728,1.5152112914066287,28.670418811284712,1.507,4.678,560.5
3.9559726407277904,1.5158055306280849,28.64667543588406,1.507,4.683,566.172
3.9568631297291024,1.5159337603117085,28.62240829813734,1.507,4.683,571.859
3.957791012310176,1.5160623774890194,28.59775041713333,1.507,4.683,577.547
3.958806416554451,1.5159604045038235,28.575087465500545,1.507,4.683,583.234
3.95969126152547,1.518100375767601,28.560667426960485,1.507,4.683,588.922
3.9605671445450334,1.5133392482495764,28.534664296639505,1.507,4.689,594.578
3.961879175797119,1.5175379408926428,28.515459088783143,1.507,4.689,600.25
3.96270611961996,1.515228539716554,28.48983773165812,1.507,4.689,605.937
3.963561988225477,1.515562367964603,28.47929600732271,1.507,4.689,611.609
3.964433828764371,1.5148944050391009,28.45278449816276,1.507,4.689,617.281
3.9653753563987535,1.5152304470444664,28.42882188514633,1.507,4.689,622.969
3.9664388001797457,1.5175756602742796,28.396116808671646,1.507,4.694,628.656
3.9672086082351,1.5140687227583902,28.375857979812828,1.507,4.694,634.375
3.968181382637084,1.5161327490867766,28.35823985977149,1.507,4.694,640.094
3.9690811875887713,1.516998781379483,28.33964450754791,1.507,4.694,645.781
3.9700204803703034,1.5142110771311628,28.320099030934117,1.507,4.694,651.484
3.970417588587066,1.518005703901309,28.29958166063349,1.507,4.694,657.219
3.971802113006761,1.5168538097294035,28.265079015428537,1.507,4.699,662.953
3.972395848556372,1.5173956018240609,28.246950125636253,1.507,4.694,668.703
3.9733997671387855,1.5164054435540772,28.229143597097764,1.507,4.699,674.469
3.97411298453242,1.5148458858043934,28.21421474579176,1.507,4.699,680.187
3.975301754962423,1.514400274941458,28.19987933002086,1.507,4.699,685.953
3.975812293386095,1.5173919851033528,28.17661664040873,1.507,4.699,691.687
3.977016008065776,1.5148663759970922,28.15712422774611,1.507,4.699,697.437
3.977829335492705,1.5166528945025617,28.14090012639313,1.507,4.699,703.156
3.9784544727467366,1.5155372468698594,28.11947434380316,1.507,4.705,708.906
3.979616125290845,1.515555442424329,28.10732493134429,1.507,4.705,714.609
3.9801925103844704,1.516672216250888,28.097041035743537,1.507,4.705,720.328
3.9814286742230807,1.5145765864924776,28.06669072872213,1.507,4.705,726.078
3.982122835509757,1.5154298436952771,28.05934693872159,1.507,4.705,731.781
3.982932945747293,1.515674947566056,28.038104940389523,1.506,4.705,737.453
3.983891714726704,1.5167590989905266,28.030011399636887,1.507,4.71,743.156
3.9849487970202513,1.513129363058952,27.999394384085385,1.507,4.71,748.922
3.985753686076192,1.5157253500267809,27.99223775144916,1.507,4.71,754.64
3.986689478932886,1.5151920874447549,27.979104132060243,1.507,4.71,760.39
3.9874000645325847,1.5165988395468524,27.968320564748453,1.507,4.71,766.125
3.988211974743417,1.5165677230472854,27.937774610852408,1.507,4.71,771.844
3.9891948515771736,1.516428411844265,27.937862483874152,1.507,4.71,777.594
3.99022819946952,1.51645299514325,27.91657947530356,1.507,4.716,783.312
3.9909993938821753,1.5172763372226783,27.903333555668038,1.507,4.716,788.969
3.992128537173536,1.5133980104966749,27.895910837101837,1.507,4.716,794.719
3.992722489838626,1.5158153543565174,27.88124853509716,1.507,4.716,800.437
3.993598464822444,1.5146166461764456,27.859328206948877,1.507,4.716,806.094
3.9943193985025514,1.5128635997990387,27.85136451093228,1.507,4.721,811.812
3.995352171234744,1.5138660896340963,27.83614558919829,1.507,4.721,817.484
3.996124060786701,1.5168585932675396,27.820507601331755,1.507,4.721,823.265
3.997245985912514,1.5161454496180709,27.804854767605995,1.507,4.721,828.937
3.997984584201406,1.515751947421181,27.80280280986352,1.507,4.721,834.64
