Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1779630595627175,-0.0029720159971316,25.94382700697729,-0.0002,0.0,0.0
4.177832184955657,-0.0026999477307744,25.94672517337816,0.0,4.193,9.36
3.6163183339021545,-4.025831894875696,26.02619857447039,3.994,1.732,20.453000000000003
3.5817221336807803,-4.024230831559955,26.26617969906099,3.994,1.694,30.86
3.554980021647804,-4.026143423062485,26.56518624709997,3.994,1.659,41.453
3.532590448960081,-4.028221856271136,26.874495699151048,3.994,1.636,52.063
3.512760442342157,-4.025769944267674,27.20915409261029,3.994,1.614,62.672
3.4952569278316834,-4.02778535114972,27.51965949535604,3.994,1.595,73.25
3.4791437142527366,-4.02733371523942,27.825034197155592,3.994,1.575,83.86
3.464995853034236,-4.02665086820213,28.133584485573632,3.994,1.559,94.485
3.4522791376064,-4.026851617196825,28.43930336570653,3.994,1.545,105.063
3.4406563781089337,-4.024292471144979,28.735595612438576,3.994,1.533,115.703
3.4293925923281696,-4.0271416727759615,29.03941113667757,3.994,1.52,126.297
3.4188300085058083,-4.027576839674962,29.323880161525704,3.994,1.509,136.891
3.408295415457188,-4.026560886216238,29.63488205165672,3.994,1.499,147.516
3.398603499895782,-4.024558468352541,29.929023651280215,3.994,1.491,158.125
3.3891948346216885,-4.0269632810494365,30.23446139883784,3.994,1.481,168.75
3.38052104560886,-4.027151336599803,30.52313942357208,3.994,1.472,179.422
3.372674464143918,-4.025967889373835,30.793766043424668,3.994,1.462,190.063
3.365735265979457,-4.024640439684617,31.05907641824555,3.994,1.455,200.656
3.359145342302017,-4.024787863709256,31.304429196175107,3.994,1.447,211.297
3.3531355114069745,-4.024704589043305,31.546346615658678,3.994,1.441,221.906
3.347000186367888,-4.027037189260019,31.7810437109119,3.994,1.437,232.547
3.341402359768875,-4.024746155666825,32.00760831619695,3.994,1.431,243.188
3.335656777739876,-4.025892809066336,32.24919014195893,3.994,1.426,253.813
3.329952371589647,-4.024761815485804,32.43270787616694,3.995,1.42,264.453
3.3244324828528167,-4.027754040886516,32.65633408495377,3.995,1.415,275.141
3.3188058748001787,-4.025797079031399,32.85355366619792,3.995,1.409,285.766
3.3133060438322945,-4.025228757981865,33.06138648091697,3.995,1.403,296.453
3.307894678317042,-4.026091969900438,33.24862620274753,3.995,1.397,307.063
3.302556400155729,-4.027354421156195,33.44621727869725,3.995,1.392,317.656
3.2971708755522946,-4.025910487344299,33.65967653047241,3.995,1.384,328.266
3.2917560278710183,-4.024774780031936,33.83468776417902,3.995,1.379,338.844
3.286568429159709,-4.026249255883855,34.0135281045194,3.995,1.375,349.422
3.281432487643497,-4.024112403694892,34.20316318050386,3.995,1.37,360.0
3.276247571016762,-4.0267534359359,34.36816491167671,3.995,1.366,370.656
3.2711059630669324,-4.0255895076358135,34.56073172236772,3.995,1.361,381.313
3.265879076687628,-4.025588984173099,34.74097044652603,3.995,1.357,391.938
3.2609097963258145,-4.02792319570302,34.911990827062745,3.995,1.352,402.531
3.255940808088097,-4.026188509047393,35.098260325324,3.995,1.347,413.266
3.2509987021143267,-4.026163196586046,35.28816786109751,3.995,1.343,423.875
3.246285148861777,-4.027635588215101,35.456915799269204,3.995,1.338,434.485
3.241788683770598,-4.026007327259525,35.63972622641027,3.995,1.333,445.063
3.2370476552884635,-4.027379898350143,35.805332933555604,3.995,1.329,455.703
3.232371218843748,-4.025464720612518,35.97111943146412,3.995,1.324,466.281
3.2280340267318506,-4.025181829869186,36.14834661276,3.995,1.319,476.86
3.2235742509300844,-4.025457730096147,36.31132210636362,3.995,1.315,487.5
3.219315621799795,-4.027352668015601,36.48048134260054,3.995,1.31,498.125
3.215047389443828,-4.026373054992302,36.66424465586656,3.995,1.303,508.766
3.2108334152364515,-4.025834887468713,36.81573209043243,3.995,1.3,519.453
3.2068973837783625,-4.02724667329349,36.97862185772678,3.995,1.296,530.078
3.202692848847754,-4.025688862495149,37.14880729607271,3.995,1.292,540.75
3.198840821204065,-4.027630364084996,37.29620964758664,3.995,1.289,551.406
3.1950270047541047,-4.027763596190896,37.44996320070207,3.995,1.285,562.0
3.1912556858346868,-4.02681661361656,37.615918190018725,3.995,1.282,572.578
3.1876891933032523,-4.026791454184735,37.76778898906727,3.995,1.278,583.219
3.1840494617696624,-4.026224489125855,37.937910235478384,3.995,1.275,593.781
3.180651688729559,-4.02431027061346,38.09502806519702,3.995,1.272,604.406
3.1772784032811896,-4.028556000063573,38.251401684780056,3.995,1.269,615.063
3.1741766367712585,-4.026641905012581,38.40171973941888,3.995,1.265,625.656
3.1707815562356103,-4.025026775782064,38.57216690959316,3.995,1.262,636.266
3.167671226073182,-4.026162005931531,38.727229789777205,3.995,1.259,646.953
3.1646634410153864,-4.027308778468552,38.884405429466426,3.995,1.256,657.563
3.1617873082177788,-4.026893987340218,39.03846751079163,3.995,1.253,668.156
3.1588812186216417,-4.026294049365167,39.19531498619496,3.995,1.25,678.766
3.156075020356633,-4.026299953694799,39.34504371424676,3.995,1.247,689.391
3.1532802674116462,-4.02654190558961,39.50493185233245,3.995,1.244,700.0
3.150650121177343,-4.026197161302223,39.64948450497311,3.995,1.238,710.531
3.148012850304068,-4.025949683939918,39.801258877793416,3.995,1.238,721.188
3.14531450268557,-4.026709293878163,39.9514805503396,3.995,1.235,731.797
3.142890114280484,-4.025641800918244,40.11313329808011,3.995,1.233,742.36
3.140347771041324,-4.025453965901597,40.25103522943122,3.995,1.23,752.938
3.137753949788759,-4.026776835691811,40.41016632884337,3.995,1.229,763.563
3.135305287862426,-4.026675542118663,40.544835166169165,3.995,1.226,774.156
3.132725854620886,-4.0279813851279815,40.70459756822725,3.995,1.224,784.75
3.130438984923356,-4.02697778203447,40.84125938692382,3.995,1.222,795.391
3.127962744732915,-4.026572317312258,40.99147045691158,3.995,1.22,805.969
3.1255874542449296,-4.026050977481925,41.138465409859165,3.995,1.218,816.547
3.123203845912335,-4.027734369908772,41.27695962386081,3.995,1.216,827.125
3.12066503639633,-4.025214501486897,41.40907330527766,3.995,1.214,837.766
3.118276846912803,-4.025988881304414,41.5275477808249,3.995,1.211,848.438
3.115797107543432,-4.026244498942971,41.68595957170693,3.995,1.208,859.031
3.1133348429854117,-4.026119837516031,41.83538159564988,3.995,1.206,869.625
3.1109385149203845,-4.0267966365729135,41.95309507733467,3.995,1.204,880.235
3.108282840384655,-4.025600059456544,42.08264748716294,3.995,1.201,890.844
3.1058590309416005,-4.026820578513689,42.24977982085926,3.995,1.198,901.453
3.1032531831920096,-4.027599350467348,42.371229512623145,3.995,1.195,912.016
3.1007755028154738,-4.027611513298893,42.49778781996125,3.995,1.192,922.672
3.098180236215601,-4.028171050908666,42.65434410456008,3.995,1.191,933.297
3.0957383230205857,-4.026809829512228,42.794757173335775,3.995,1.188,943.891
3.0932800120539343,-4.026937498016492,42.91655733252328,3.995,1.186,954.485
3.0906866351169584,-4.028140896982751,43.0341332363687,3.995,1.184,965.078
3.0880727688431677,-4.027052443287709,43.17710666362822,3.995,1.182,975.719
3.085388362896462,-4.026281641326791,43.311324706863424,3.995,1.179,986.313
3.0827789426362022,-4.026858863995803,43.45073437406397,3.995,1.177,996.875
3.0799867801368936,-4.026156229799525,43.59103162122984,3.995,1.174,1007.422
3.0772941554163302,-4.026922159145163,43.69942068058221,3.995,1.172,1018.016
3.074533389453139,-4.026203012013923,43.854457366473234,3.995,1.169,1028.641
3.071720505768836,-4.027098506787365,43.95124152397335,3.995,1.166,1039.266
3.0689551495090948,-4.025220816364687,44.04800169745933,3.995,1.164,1049.969
3.066080419278172,-4.027340244529076,44.20039659354266,3.995,1.161,1060.594
3.063117400037368,-4.027404592303839,44.33667311918449,3.995,1.158,1071.235
3.0601931916045264,-4.025940626280885,44.47570410388701,3.995,1.155,1081.797
3.056994895887912,-4.02752136134775,44.60501630203229,3.995,1.152,1092.391
3.0539529451744327,-4.027270725757012,44.72478272259325,3.995,1.149,1103.016
3.050818483933523,-4.027468274835514,44.85149295254755,3.995,1.146,1113.625
3.047565935983612,-4.026366618471408,44.95626475748205,3.995,1.143,1124.235
3.0442957171780485,-4.025652959840159,45.10991665217181,3.995,1.14,1134.828
3.0410332309884427,-4.02644347754825,45.23231983204364,3.995,1.136,1145.469
3.0376070486911373,-4.025949995851117,45.357902854140185,3.995,1.133,1156.094
3.0341664568073075,-4.026464546136312,45.47714246455096,3.995,1.13,1166.781
3.030629128544296,-4.02771795773515,45.57263239698149,3.995,1.126,1177.375
3.026934054572892,-4.027047895831462,45.71818438862928,3.995,1.123,1187.969
3.0232628663659504,-4.027599261685782,45.833180454513865,3.995,1.12,1198.563
3.019472164469812,-4.026429284721278,45.97627841511252,3.995,1.115,1209.203
3.015443899814774,-4.027581505066195,46.1165845191544,3.995,1.112,1219.813
