Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.189116912804917,-0.0006617969915221,5.015412655584477,0.0004,0.0,0.0
4.188831928413636,-0.0015865546292026,5.029428381930097,0.0004,4.205,9.329
3.9594347262558856,-1.00637896523305,5.080216123278097,0.998,3.47,23.782
3.9304474884963887,-1.0048720701930094,5.180426360350182,0.998,3.44,37.344
3.908527985515022,-1.0029908650808383,5.268566122887184,0.998,3.413,50.985
3.890075195549097,-1.0051466367142736,5.344204945839152,0.998,3.393,64.61
3.873777419135624,-1.0057495969681096,5.428592942532682,0.998,3.377,78.20400000000001
3.859252263119696,-1.006222340509912,5.516621202458387,0.998,3.365,91.766
3.8457045610439127,-1.0059442831941927,5.602223925748341,0.998,3.353,105.297
3.8329035244839895,-1.0055671383131817,5.686668574060266,0.998,3.339,118.907
3.8208845471701633,-1.0030682144147836,5.767412481079479,0.998,3.326,132.516
3.809329566943612,-1.0051512119027075,5.856523715978752,0.998,3.316,146.125
3.7983945040743263,-1.0073502266760637,5.954801980628182,0.998,3.306,159.719
3.787987659095345,-1.0067692391230745,6.036119592196805,0.998,3.296,173.282
3.7777431222134905,-1.0052751120259482,6.124534165573029,0.998,3.286,186.86
3.768080041036084,-1.006258578768548,6.213315543848047,0.998,3.278,200.469
3.758832395052383,-1.0052347905855723,6.298443152048868,0.998,3.268,214.11
3.749986898871033,-1.005426948058148,6.3851009094426905,0.998,3.259,227.688
3.7414121329528105,-1.0056200386835414,6.48561295646744,0.998,3.25,241.172
3.733003168366409,-1.0067832214799033,6.554893327135511,0.998,3.242,254.688
3.724955500846949,-1.0072177307828825,6.652715841816445,0.998,3.236,268.297
3.717196456614161,-1.0042784445990685,6.7313989224083,0.998,3.227,281.875
3.709312129131487,-1.0058562949740877,6.81381518647062,0.998,3.22,295.375
3.701495945970092,-1.00402753766176,6.909604386088605,0.998,3.212,309.032
3.69406698663072,-1.0056380773806188,6.992058881532279,0.998,3.204,322.657
3.6862487719391184,-1.0052276936459672,7.0789758271645775,0.998,3.197,336.219
3.678897642186143,-1.0071210889837725,7.166499554656106,0.998,3.19,349.797
3.671733918829919,-1.0054002809463845,7.257887787900271,0.998,3.182,363.297
3.664389183541927,-1.0051818465572062,7.3221337863750335,0.998,3.175,376.844
3.6573356814456406,-1.0067442866698046,7.398208271754308,0.998,3.167,390.438
3.650465981946906,-1.0052149534967345,7.47739688475738,0.998,3.16,404.047
3.644114558807292,-1.0039139059095767,7.539895190857013,0.998,3.154,417.625
3.6377758853586895,-1.0023798690271148,7.604201652012869,0.998,3.147,431.219
3.631263192793958,-1.0048288403535286,7.650221483473119,0.998,3.141,444.782
3.625371491911967,-1.0073097335658296,7.718667987267926,0.998,3.136,458.297
3.619382053800849,-1.005967839038938,7.789311494629307,0.998,3.13,471.813
3.613880264318349,-1.006673999604743,7.853401417506492,0.998,3.124,485.344
3.608539590807225,-1.0063337115808912,7.898495140424764,0.998,3.118,498.875
3.603669702454204,-1.0059372460868763,7.9779909062139485,0.998,3.114,512.422
3.598592231347638,-1.0040526053455596,7.995741327197226,0.998,3.11,525.954
3.5939317631126184,-1.0052534429083448,8.06097026404874,0.998,3.105,539.485
3.589152049868957,-1.0057350527917532,8.134614525126697,0.998,3.101,553.032
3.5851046730486384,-1.006489314517504,8.146029220803756,0.998,3.096,566.579
3.580748969788267,-1.006618696321987,8.198817832456445,0.998,3.093,580.219
3.576817576224099,-1.0060109845600809,8.227535671622757,0.998,3.089,593.735
3.572681439495886,-1.0064961699096493,8.261117397623266,0.9978,3.085,607.313
3.568880735723507,-1.0037120958462624,8.30636423333584,0.998,3.082,620.954
3.565046653419247,-1.0065184078989802,8.356061352410787,0.998,3.078,634.547
3.5612569593570464,-1.0059872496967397,8.383335247812557,0.998,3.074,648.157
3.557548907544831,-1.0061408894285515,8.413497807721589,0.998,3.07,661.766
3.553814784031708,-1.0057347057998007,8.444171956493623,0.998,3.067,675.344
3.550254867102409,-1.0054538994410434,8.47820176712392,0.998,3.064,688.954
3.5465631898568306,-1.0058677695393132,8.493119513705667,0.998,3.06,702.532
3.542940735663024,-1.0053237896584102,8.55445062864614,0.998,3.057,716.047
3.5395049786921167,-1.00434495618566,8.566171211300157,0.998,3.054,729.547
3.535973502568527,-1.0071709710230887,8.605054992710263,0.998,3.05,743.125
3.5327205364584806,-1.0065446899001524,8.643086009069403,0.998,3.048,756.704
3.5291773171037923,-1.0068696289131376,8.645732527316678,0.998,3.044,770.282
3.525738934677015,-1.006838889100827,8.678814131693024,0.998,3.042,783.891
3.522474336309733,-1.004973065430416,8.70805963407993,0.998,3.038,797.5
3.5190440914124403,-1.0067875895698175,8.754932986849518,0.998,3.035,811.079
3.5155490597194654,-1.0055550926042407,8.791945547935981,0.998,3.032,824.61
3.512545149013365,-1.0062466603039222,8.825584431666918,0.998,3.029,838.125
3.509304776403992,-1.0072978061837985,8.854724267569981,0.998,3.026,851.688
3.506056046877355,-1.0050129962528689,8.894837216193082,0.998,3.022,865.235
3.503205244047181,-1.0039884815583715,8.927520932068983,0.998,3.02,878.829
3.499925156875276,-1.0065986286949662,8.96471181970079,0.998,3.016,892.438
3.496662375431309,-1.0059447438390992,8.997238340399907,0.998,3.013,906.063
3.4935343826158776,-1.005225973467147,9.024251809373288,0.998,3.01,919.625
3.4904482113972257,-1.0060351470151314,9.05357181240005,0.998,3.007,933.141
3.487208019875241,-1.005637759957243,9.0835653443448,0.998,3.004,946.719
3.4841176069173576,-1.0046657144523918,9.117712263240133,0.998,3.0,960.235
3.481071085459022,-1.0063890060483534,9.155305767780874,0.998,2.997,973.735
3.478112723682423,-1.0031793079440137,9.184116169287432,0.998,2.994,987.297
3.475116639480738,-1.005689062350954,9.224633856934064,0.998,2.991,1000.86
3.471822896742947,-1.0041487438348722,9.251870683859256,0.998,2.988,1014.36
3.469144487582544,-1.0059088740284,9.284628849188769,0.998,2.985,1027.907
3.4660286735086023,-1.0057742849230662,9.297696490088407,0.998,2.983,1041.422
3.463008971167384,-1.0056034953929092,9.107774162887456,0.998,2.979,1054.969
3.4591659440914118,-1.0032357990452838,8.889418544060714,0.998,2.976,1068.469
3.4554968895560587,-1.007589320370195,8.746239601724481,0.998,2.973,1081.985
3.451731621080244,-1.0056409720867543,8.622155435949448,0.998,2.969,1095.516
3.4472848886307785,-1.0062076934477129,8.461621401478771,0.998,2.965,1109.032
3.4429769739586944,-1.0062990001415166,8.331148477603774,0.998,2.961,1122.563
