Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.187221060943136,-0.0019315652349527,23.692116089967907,0.0004,0.0,0.0
4.187350410759027,-0.0023737737495652,23.69135775675516,0.0004,4.203,9.311999999999998
3.60188441550678,-4.026854043758163,23.767842496420357,4.0,1.685,21.015
3.5639272354276352,-4.026528155739461,24.042604042104504,4.0,1.657,32.156
3.5347731553452677,-4.027983090609269,24.459587693036426,4.0,1.631,43.39
3.5094188944745324,-4.0269871077384645,24.91768649525348,4.0,1.606,54.625
3.486658838881054,-4.025140484248392,25.328826083512123,4.0,1.582,65.92099999999999
3.4656018040603214,-4.026826119322928,25.76128117387592,4.0,1.561,77.218
3.4463368341252614,-4.026610982808184,26.17298970064844,4.0,1.543,88.531
3.4290539870944694,-4.026671390491167,26.582177554979,4.0,1.523,99.796
3.412740117066087,-4.027361822615973,26.97651027717764,4.0,1.508,111.156
3.3973996397169595,-4.026954896572923,27.38146845890024,4.0,1.493,122.437
3.382650062821732,-4.026939325640925,27.775464819377444,4.0,1.479,133.687
3.368721899394494,-4.026291735931808,28.177786784599803,4.0,1.466,144.89
3.355749396669754,-4.025405051308777,28.567096829555528,4.0,1.454,156.125
3.34415927895199,-4.02641281020866,28.94543644659464,4.0,1.443,167.375
3.333677763020608,-4.026672892699111,29.302514105323773,4.0,1.433,178.656
3.323968478418006,-4.025719803538512,29.6451437480058,4.0,1.423,189.906
3.315371978825026,-4.026702271529773,29.97451555739447,4.0,1.415,201.14
3.3070929247867547,-4.028124859972083,30.269977397290443,4.0,1.407,212.421
3.2990218890069083,-4.0262629492525495,30.570198612148253,4.0,1.4,223.656
3.2914281855941425,-4.02739983564553,30.864383801468527,4.0,1.393,234.875
3.283799004309003,-4.024915977965845,31.162331442831896,4.0,1.386,246.109
3.2764807261128777,-4.028158226726911,31.416310418609672,4.0,1.379,257.343
3.269313947146824,-4.027000760725803,31.687132449845983,4.0,1.373,268.593
3.2620788599934194,-4.025903762247967,31.950561514302745,4.0,1.367,279.828
3.255294171619107,-4.026418039705444,32.22529585594129,4.0,1.36,291.125
3.248528663131633,-4.028430025077983,32.49093103991878,4.0,1.354,302.39
3.241771246547143,-4.025560438746606,32.754477341686815,4.0,1.347,313.64
3.2351198433794357,-4.025295384986223,33.020812589959,4.0,1.341,324.89
3.228564658048624,-4.025660817374994,33.27023838910041,4.0,1.335,336.156
3.222482623713088,-4.025663897609108,33.52950346381328,4.0,1.328,347.39
3.216034805268855,-4.027226128246424,33.78710505245316,4.0,1.322,358.75
3.2101493960126395,-4.026586325906536,34.037447638140804,4.0,1.316,369.984
3.204021783952001,-4.0271518587223945,34.29713756469126,4.0,1.317,381.203
3.198231966537832,-4.026967169527361,34.5528859899437,4.0,1.311,392.546
3.192724091024042,-4.025763770550058,34.806704750469045,4.0,1.305,403.765
3.1870426099104896,-4.0257831097287,35.05095098310056,4.0,1.299,415.015
3.181672299331697,-4.028828885910196,35.28632799725369,4.0,1.294,426.265
3.176284371183463,-4.026621852308475,35.530960868752686,4.0,1.288,437.515
3.1712277423274724,-4.0279936373755785,35.79865912976776,4.0,1.283,448.765
3.166343814605441,-4.025523701885381,36.0267288963564,4.0,1.278,460.015
3.1614377549278285,-4.027259409672889,36.26636326592816,4.0,1.272,471.265
3.156760276859233,-4.026429564584378,36.50564138567468,4.0,1.266,482.515
3.1522805629371144,-4.025482552321617,36.74890102088143,4.0,1.262,493.75
3.147909188456438,-4.026512659730684,36.969855681593394,4.0,1.257,505.015
3.1436346785841853,-4.025957047482947,37.22866206680937,4.0,1.252,516.265
3.139425403040006,-4.027585898608367,37.44877777266716,4.0,1.25,527.515
3.135511601073339,-4.026241465792077,37.66886133771797,4.0,1.245,538.765
3.1312906462388788,-4.025501180393997,37.90835559908669,4.0,1.242,550.0
3.1277033644258023,-4.025171982538269,38.15519405949919,4.0,1.237,561.25
3.123827268169171,-4.025467301374921,38.37769221071727,4.0,1.233,572.531
3.1200311441479736,-4.02392847463803,38.59707409089738,4.0,1.229,583.765
3.116473853173628,-4.026478589964335,38.83766076749717,4.0,1.226,595.015
3.1129413430895445,-4.026737379865277,39.0466509819723,4.0,1.222,606.281
3.10933429815929,-4.026091288482404,39.27941989104849,4.0,1.218,617.531
3.106005536300104,-4.027241156698838,39.503259996889945,4.0,1.215,628.765
3.102311795054102,-4.026700857372696,39.70262025537984,4.0,1.211,640.0
3.0991913782842864,-4.026213758113944,39.96049630313525,4.0,1.208,651.265
3.0956564971291773,-4.026311950450675,40.131218200805634,4.0,1.204,662.562
3.092354385047613,-4.025417181590537,40.36676256610295,4.0,1.201,673.812
3.0890035834947622,-4.026691483838142,40.61085980706343,4.0,1.198,685.031
3.0855948454523308,-4.0267758648680525,40.79143268579525,4.0,1.194,696.265
3.0822761810864443,-4.02830121427286,41.01045569434195,4.0,1.19,707.562
3.0787704715079656,-4.027973780388087,41.19039949656421,4.0,1.187,718.828
3.075231910906415,-4.0278136206096535,41.46683626615348,4.0,1.183,730.14
3.071911847902741,-4.026838282598229,41.66778075061209,4.0,1.18,741.375
3.0686655044319715,-4.028564432049853,41.85381764368864,4.0,1.177,752.609
3.065072974482944,-4.026070418814717,42.03959626375544,4.0,1.173,763.921
3.061624967426298,-4.026818511340054,42.22858055502678,4.0,1.17,775.171
3.058155647085805,-4.026438215756041,42.44539043360125,4.0,1.175,786.437
3.054569017677268,-4.027791755041953,42.639064046636776,4.0,1.171,797.765
3.050968501342771,-4.027328956667348,42.85556095246126,4.0,1.167,809.015
3.0473022608869216,-4.026023705781281,43.03306118209093,4.0,1.163,820.359
3.0436443251102894,-4.02629789401656,43.27799787024374,4.0,1.16,831.64
3.0396802779682144,-4.027096369699917,43.4415088000772,4.0,1.156,842.953
3.035879770330137,-4.027946542682903,43.66035926029164,4.0,1.152,854.156
3.0317779476595392,-4.028235590953893,43.845155448151566,4.0,1.148,865.406
3.028107664021648,-4.027274394149487,44.03978940895572,4.0,1.144,876.75
3.0238620760956527,-4.027940483974246,44.22677675289976,4.0,1.14,887.968
3.0195700594410795,-4.02634389968714,44.44076127681856,4.0,1.135,899.218
3.015202172728625,-4.02636613251999,44.65544283690554,4.0,1.131,910.515
3.0108428161135925,-4.02566987090672,44.83208379102597,4.0,1.127,921.75
3.006222400282607,-4.027301564932476,45.02014340360232,4.0,1.122,932.984
3.001616078095448,-4.027004986445781,45.23914519176202,4.0,1.118,944.234
2.996726415454777,-4.027518793737888,45.39549636915859,4.0,1.112,955.5
2.991809172449968,-4.028013282878831,45.60053869603118,4.0,1.108,966.828
2.9865842664009814,-4.026735772981658,45.81855601262313,4.0,1.102,978.093
2.981143954807035,-4.028042588781194,45.983732628246656,4.0,1.097,989.312
2.976000456970646,-4.026521951447914,46.11586926549639,4.0,1.092,1000.546
2.970162650489797,-4.026268522418246,46.368921240664285,4.0,1.086,1011.781
2.9642408016372888,-4.027422183991973,46.54680254052095,4.001,1.08,1023.015
2.958011854381187,-4.027059315186995,46.75752225810101,4.0,1.074,1034.234
2.951732453086682,-4.026431852143298,46.91572159317075,4.0,1.068,1045.531
2.9449570813550427,-4.0255915056446,47.12074890101051,4.0,1.062,1056.765
2.9377947595969114,-4.028094751343972,47.32718662684654,4.0,1.054,1068.015
2.9305944756491584,-4.026262986606936,47.54258670614196,4.0,1.047,1079.265
2.922898714384516,-4.026760475300471,47.72532229597125,4.0,1.04,1090.531
2.9147554837676704,-4.023939738505275,47.96261803874344,4.0,1.032,1101.796
2.9062579541423337,-4.026606651774224,48.16699629167509,4.0,1.023,1112.984
2.897279528478345,-4.02803246355134,48.348502478923386,4.0,1.014,1124.312
2.88770110129953,-4.026426275205492,48.57004826078472,4.0,1.004,1135.562
2.8774109306101283,-4.0299718848239205,48.78202478061855,4.001,0.995,1146.812
2.866841265487165,-4.026184612442687,49.00561796192487,4.0,0.985,1158.125
2.8553114266280097,-4.028595362260775,49.23963385154379,4.0,0.973,1169.359
2.8428117900687684,-4.027900107073906,49.47629272302989,4.0,0.961,1180.593
2.8294343733864724,-4.028303294040106,49.70624104865899,4.0,0.948,1191.937
2.814952816418789,-4.026420885834967,49.88900444435925,4.0,0.935,1203.156
2.7993786005228274,-4.025409224282695,50.16756721789512,4.0,0.919,1214.406
2.7823952823884075,-4.0263870399051225,50.41329380834339,4.0,0.903,1225.609
2.763706400164996,-4.027502003542256,50.66124522964439,4.0,0.885,1236.937
2.7434126390854394,-4.02667926200001,50.91556903899017,4.0,0.865,1248.187
2.721144980895046,-4.027568359135917,51.20633295193783,4.0,0.843,1259.437
2.69663282992061,-4.027446081684822,51.4765077839986,4.0,0.82,1270.734
2.6699992866139968,-4.027258511409064,51.69459846238132,4.0,0.793,1281.968
2.640008040371376,-4.02674176010803,52.03467491090216,4.0,0.765,1293.343
2.60781913477724,-4.0260559315282896,52.41757318994405,4.0,0.733,1304.593
2.572316900869943,-4.027500574977421,52.7106582966256,4.0,0.699,1315.843
2.531896224500559,-4.028342661392178,53.1295799837463,4.0,0.66,1327.062
2.485136914078004,-4.027402182313283,53.5194824123156,4.0,0.618,1338.359
2.4286208849182627,-4.027204590293088,53.90019953134552,4.0,0.565,1349.578
2.357460564455552,-4.026907883893227,54.36439412850984,4.0,0.5,1360.812
2.2634910046162253,-4.027586854450551,54.85246960530309,4.0,0.416,1372.125
2.138330613016186,-4.0276487369143785,55.38283900058553,4.0,0.303,1383.375
3.3653112853380525,-0.0015580546564594,55.7872631992585,0.0004,0.001,1394.781
3.4742760955727565,-0.0009869813789302,55.67421591538728,0.0004,0.001,1406.156
3.524418583738598,-0.0007387865918363,55.24680777499128,0.0006,0.001,1417.484
3.5556548840543165,-0.0002039986476428,54.869602843372576,0.0004,0.001,1428.89
3.5767520072695627,-0.0003285744804514,54.405369282084834,0.0004,0.002,1440.25
