Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.674317706445537,-0.0035427719198816,28.00137387673969,0.0,0.003,0.0
3.214431605796866,-3.649266551493315,27.99210006654049,-3.633,1.473,2.453000000000003
3.844685552466382,1.5070284987587783,27.995555657703523,1.498,4.575,6.031000000000006
3.857999849506984,1.5117170451803148,28.00552431839793,1.5,4.591,9.469
3.865870550854976,1.5101290018463394,28.011487900793867,1.5,4.602,12.906000000000006
3.870808388188356,1.509494122903439,28.018289169466613,1.5,4.607,16.344
3.8746316151042,1.5087341298070067,28.019191763441693,1.498,4.613,19.78100000000001
3.8775662700811497,1.510729168737437,28.02462312003108,1.5,4.613,23.234
3.8802690124507375,1.5061765042141082,28.01469514642987,1.498,4.613,26.734
3.882708243200694,1.5105136202317673,28.014962856447774,1.5,4.618,30.172000000000004
3.884705390121285,1.5097064112277705,28.005671974315632,1.498,4.623,33.625
3.886477707195457,1.5098126410707855,28.00410813946631,1.5,4.623,37.078
3.888165949235377,1.506933277709622,27.99060756740456,1.498,4.623,40.531000000000006
3.8894741221600895,1.5079162501721095,27.983913147304847,1.5,4.623,43.984
3.89093415508946,1.5104231677616893,27.968828557522396,1.498,4.629,47.422
3.8923970994398407,1.507803057822758,27.960651670001237,1.5,4.629,50.875
3.893424030155901,1.510890098275992,27.94879841969104,1.5,4.629,54.313
3.894731979300248,1.5081839535616122,27.945559493259875,1.5,4.629,57.75
3.89587735211774,1.5094933671426982,27.92828856303639,1.5,4.634,61.188
3.89694642584126,1.5053451256307215,27.92017463326279,1.498,4.634,64.625
3.898056017385709,1.51018601391058,27.912122991387843,1.5,4.634,68.063
3.8991116975759863,1.5096775026917262,27.898943474954795,1.498,4.634,71.516
3.9004251962858425,1.5071643423365488,27.88007330396337,1.498,4.64,74.98400000000001
3.9014070812413535,1.5087473153142854,27.869997130212788,1.498,4.64,78.438
3.9021858727236616,1.510828985970983,27.85913941501668,1.498,4.64,81.891
3.9035093129103,1.5082962521848169,27.851584352043183,1.5,4.64,85.344
3.904407779524028,1.507428053851692,27.835088506355056,1.5,4.64,88.813
3.905219475354209,1.5093602627080838,27.811477537994897,1.498,4.645,92.25
3.9064248432585567,1.510136997955605,27.80373580283755,1.5,4.645,95.688
3.907285861702873,1.507842129483541,27.792422935772425,1.498,4.645,99.125
3.9084573527515714,1.5101024816921795,27.7814906395464,1.5,4.645,102.563
3.909320153541025,1.511597243342668,27.773742758697512,1.5,4.65,106.0
3.910488805534068,1.507355156192249,27.75768206285328,1.5,4.65,109.438
3.911449221405487,1.5095602987082617,27.75117869872119,1.5,4.65,112.891
3.912612305038349,1.5075007643000784,27.734268468549185,1.498,4.65,116.344
3.913747121954648,1.5088229652808904,27.72339855031457,1.498,4.656,119.813
3.914530511545937,1.5082149960978743,27.706539524497995,1.498,4.656,123.266
3.9156333167771584,1.5093780217645505,27.69864045274777,1.498,4.656,126.703
3.916318665968285,1.508955601258147,27.685927813601804,1.5,4.656,130.156
3.917526636177622,1.509652095357695,27.670340162699777,1.5,4.661,133.609
3.918412593314127,1.5080147350773545,27.661612432891797,1.5,4.661,137.063
3.919519735823356,1.509178782659656,27.649918654570037,1.5,4.661,140.51600000000002
3.9204167900725575,1.5080540862149905,27.637716328578342,1.5,4.661,143.969
3.921372772389737,1.5091311917829793,27.62658456509177,1.498,4.661,147.422
3.922438936151975,1.510194826017243,27.61460357461467,1.5,4.661,150.906
3.923505401186671,1.509976184897299,27.610329901761755,1.5,4.661,154.359
3.9244034123757374,1.5079279482375214,27.598321929867016,1.5,4.661,157.906
3.925183877554111,1.5091712052723056,27.586134656177755,1.498,4.667,161.39100000000002
3.926222091359688,1.5101813889682776,27.5783769747474,1.498,4.667,164.875
3.9273864794320463,1.508720085679465,27.55824758142673,1.498,4.667,168.328
3.928337019384352,1.508543665077728,27.551450641359384,1.5,4.667,171.781
3.9289107780577934,1.509517037101775,27.54107475028011,1.498,4.667,175.234
3.930225175044064,1.5079060681447831,27.529479960834543,1.5,4.672,178.688
3.9308601176279168,1.5071822194144158,27.51824757009403,1.498,4.672,182.141
3.9318917194597542,1.5090992032528334,27.50467558503964,1.498,4.672,185.594
3.9327082410949097,1.508556588701823,27.50638883553485,1.5,4.672,189.031
3.933671676315089,1.5101082513488429,27.48754366938126,1.5,4.672,192.531
3.934539015909732,1.508762431241654,27.480759610236166,1.498,4.672,195.969
3.935505783482135,1.509374747481566,27.464905831582268,1.5,4.672,199.484
3.93625155759312,1.5096872573551092,27.451912544882013,1.5,4.677,202.922
3.937223456772369,1.5098666839327983,27.44234002754833,1.498,4.677,206.359
3.937914902098068,1.509717148930323,27.43635374339405,1.5,4.677,209.797
3.938954571893208,1.508918856303938,27.417102734189942,1.5,4.677,213.234
3.939658355652825,1.5105263527484192,27.403487692558745,1.5,4.677,216.672
3.940402505788149,1.5070865429175735,27.391494543751307,1.498,4.677,220.109
3.941363636773776,1.508964544139333,27.38992542589377,1.5,4.683,223.547
3.9423145982640686,1.5095588163694071,27.37531590033292,1.498,4.683,226.984
3.9432047559632455,1.5085348406817338,27.376124738067364,1.5,4.683,230.422
3.944090959406427,1.5108184270006757,27.36021010119665,1.5,4.683,233.875
3.944793598660211,1.5092248311646088,27.358213280332947,1.5,4.683,237.297
3.945302337114725,1.5088604913099504,27.345455274909032,1.5,4.683,240.734
3.94608675742563,1.508869196066018,27.341431284993316,1.498,4.683,244.172
3.9469302384939184,1.510099682172258,27.33360759907905,1.5,4.683,247.609
3.947740044945718,1.5097199417468044,27.320934439429884,1.5,4.683,251.063
3.9484870669046215,1.5080817776413944,27.313665159242337,1.498,4.688,254.484
3.949530244544706,1.510225928516005,27.304008015578148,1.498,4.688,257.938
3.950177469888881,1.5093518624068614,27.295589764555384,1.5,4.688,261.391
3.950894173360517,1.5089331667722203,27.28808432361485,1.498,4.688,264.844
3.951516116022154,1.5090641334871084,27.27635200915501,1.5,4.688,268.297
3.952635835785287,1.508595255341996,27.26463456577799,1.5,4.688,271.75
3.9532441619034513,1.51058542028173,27.261133605428306,1.498,4.688,275.203
3.953913895376538,1.5081052378256117,27.25747200715771,1.498,4.688,278.641
3.954614204356547,1.5064222200536137,27.251243220425863,1.498,4.688,282.094
3.955253677898496,1.5094606852067942,27.234201223777344,1.5,4.694,285.547
3.956154920547456,1.5094670935397612,27.233136696966486,1.498,4.694,289.031
3.956697906226387,1.5091575946367477,27.22188404207684,1.498,4.694,292.484
3.957347380366132,1.5090708674405473,27.21696332456653,1.498,4.694,295.938
3.958428969897848,1.5090455152786666,27.214182277469902,1.5,4.694,299.391
3.9588554846118047,1.5077574006246075,27.201002358225885,1.5,4.694,302.844
3.959609833035072,1.507066645272823,27.1975032469542,1.5,4.694,306.391
3.9602431192689433,1.5102337374771264,27.189329485079288,1.5,4.694,309.828
3.960944718497302,1.5107298291214106,27.18217972828368,1.5,4.699,313.266
3.9617531172622464,1.5092746824394483,27.17238479817299,1.498,4.699,316.703
3.962489666650215,1.5104220306885685,27.16265103882848,1.498,4.699,320.125
3.962908031433581,1.5091353504119482,27.154274320406323,1.5,4.699,323.563
3.963703144599702,1.5087855460077113,27.148450135963024,1.5,4.699,327.0
3.9646328431281166,1.5080698366340075,27.14235529712979,1.5,4.699,330.422
3.9649403237974017,1.5083994729717525,27.12754561322508,1.5,4.699,333.859
