Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.492745520705382,0.0011272290721938,33.9430389450899,0.0,-0.007,0.0
3.1756332437306507,-3.5726125929378547,33.86101523548251,-3.589,1.455,2.4529999999999994
3.5577132852370004,1.5172476797977046,33.85643038477078,1.507,4.268,9.078
3.6138997837958406,1.5126658902664876,33.833462849854705,1.507,4.343,15.532
3.644122417292573,1.513477765008583,33.780584261867354,1.507,4.376,21.953
3.667688735448592,1.5164543602717364,33.69824433815993,1.507,4.397,28.344
3.688317984813251,1.5168962638701324,33.61207347177916,1.507,4.419,34.797
3.706224427652957,1.5162770905649663,33.514575408806614,1.507,4.435,41.172
3.7226941437449073,1.5157185012077938,33.414753647989585,1.507,4.457,47.61
3.737447766532678,1.515260169116401,33.3212413506499,1.507,4.467,53.969
3.750686704556792,1.516862550602742,33.22435312590866,1.507,4.484,60.344
3.7631761839866793,1.514564092447406,33.12949178979892,1.507,4.494,66.766
3.7742583479921423,1.516556203575914,33.03458729805402,1.507,4.505,73.141
3.7845390888246033,1.5133305566673194,32.94026107892745,1.507,4.516,79.5
3.7937120965038686,1.5145621516242234,32.84664488097411,1.507,4.527,85.922
3.8024496786684,1.5135012799438523,32.75378568796104,1.507,4.532,92.282
3.810265578343553,1.5156448956891937,32.67054858973662,1.507,4.543,98.672
3.817635497370038,1.5152534002996454,32.576772766235074,1.507,4.548,105.078
3.823859774353935,1.5185214944911476,32.491327711490094,1.507,4.554,111.469
3.829356635003344,1.5161768292109052,32.4256824625429,1.507,4.559,117.828
3.8335810807577007,1.5168380441738845,32.34836567212372,1.507,4.565,124.266
3.837609340109624,1.5162514311515152,32.268316098231466,1.507,4.57,130.625
3.840991750182455,1.5145209879523929,32.19265729103115,1.507,4.57,136.985
3.844287870682368,1.51645155473717,32.12202446366099,1.507,4.575,143.375
3.846556280647951,1.516586719162579,32.03895201191784,1.507,4.575,149.735
3.849774473628061,1.5168926913158212,31.9734546157918,1.507,4.581,156.078
3.852092366721191,1.5154013179327956,31.90262072547266,1.507,4.581,162.438
3.854345538886356,1.5132455028010643,31.841037664346985,1.507,4.586,168.86
3.8567814671977736,1.5165302005719017,31.773420812818955,1.507,4.586,175.219
3.859027749288112,1.519261591088203,31.7140042398684,1.507,4.592,181.61
